beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.30000000000000004,26,0.52,-2.220446049250313e-16,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,27,0.52,0.019999999999999796,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,28,0.52,0.039999999999999813,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,29,0.52,0.05999999999999972,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,30,0.52,0.07999999999999974,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,31,0.52,0.09999999999999976,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,32,0.52,0.11999999999999977,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,33,0.52,0.1399999999999998,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,34,0.52,0.1599999999999998,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,35,0.52,0.17999999999999972,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,36,0.52,0.19999999999999973,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,37,0.52,0.21999999999999975,-0.24624879610362202,,,,0.651980882301877,,62.690469452103535,,,,1764991820.0,0.3,-2,1.41421356237
0.30000000000000004,38,0.52,0.23999999999999977,-0.24624879610362202,-4.792333979531824,-4.546085183428202,-4.792333979531824,0.651980882301877,0.4417905036079626,62.690469452103535,92.03968825165896,54.68856929549199,-0.18968001606865648,1764991820.0,0.3,-2,1.41421356237
