beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.2,54,0.56,0.5199999999999998,0.07332453207355649,-0.7356799036737948,-0.8090044357473513,-0.7356799036737948,0.6626231449384701,0.6737097842874871,59.16278079807766,64.77978695071994,66.81664646129786,-0.045319427010957404,1765078400.0,-0.1,-2,1.41421356237
0.2,55,0.56,0.5399999999999998,0.07332453207355649,-0.33243600170942367,-0.40576053378298016,-0.33243600170942367,0.6626231449384701,0.6696457367695196,59.16278079807766,62.00423488606665,66.6134440853995,-0.023450722723055505,1765078400.0,-0.1,-2,1.41421356237
0.2,56,0.56,0.5599999999999998,0.07332453207355649,0.07332453207354744,-9.048317650695026e-15,0.07332453207354744,0.6626231449384701,0.6626231449384702,59.16278079807766,59.16278079807771,66.26231449384701,-4.203486620495625e-16,1765078400.0,-0.1,-2,1.41421356237
0.2,57,0.56,0.5799999999999996,0.07332453207355649,0.48296214938762144,0.40963761731406495,0.48296214938762144,0.6626231449384701,0.652682765752951,59.16278079807766,56.26575566835788,65.76529553457105,0.02509799758712335,1765078400.0,-0.1,-2,1.41421356237
0.2,58,0.56,0.5999999999999996,0.07332453207355649,0.897911986521536,0.8245874544479795,0.897911986521536,0.6626231449384701,0.6398907912920649,59.16278079807766,53.32423260767211,65.12569681152675,0.051904197770327835,1765078400.0,-0.1,-2,1.41421356237
0.2,59,0.56,0.6199999999999997,0.07332453207355649,1.3251353048313734,1.251810772757817,1.3251353048313734,0.6626231449384701,0.6227698279070182,59.16278079807766,50.22337321830794,64.26964864227442,0.08172339232651542,1765078400.0,-0.1,-2,1.41421356237
0.2,60,0.56,0.6399999999999997,0.07332453207355649,1.755018143284797,1.6816936112112406,1.755018143284797,0.6626231449384701,0.6048138834481659,59.16278079807766,47.25108464438798,63.37185141933179,0.11193744446892527,1765078400.0,-0.1,-2,1.41421356237
0.2,61,0.56,0.6599999999999997,0.07332453207355649,2.196259348279011,2.122934816205454,2.196259348279011,0.6626231449384701,0.5844759560108849,59.16278079807766,44.27848151597615,62.354955047467755,0.14389131521724766,1765078400.0,-0.1,-2,1.41421356237
0.2,62,0.56,0.6799999999999997,0.07332453207355649,2.6525496552209593,2.5792251231474026,2.6525496552209593,0.6626231449384701,0.5609820549966457,59.16278079807766,41.24868051445926,61.18025999675578,0.1784069273512478,1765078400.0,-0.1,-2,1.41421356237
0.2,63,0.56,0.6999999999999997,0.07332453207355649,3.1175687466137885,3.0442442145402318,3.1175687466137885,0.6626231449384701,0.5364260004925041,59.16278079807766,38.316142892321736,59.95245727154871,0.21385789990835824,1765078400.0,-0.1,-2,1.41421356237
0.2,64,0.56,0.7199999999999998,0.07332453207355649,3.610452779400304,3.5371282473267476,3.610452779400304,0.6626231449384701,0.5084792281955499,59.16278079807766,35.31105751357987,58.555118656701,0.252469082560337,1765078400.0,-0.1,-2,1.41421356237
0.2,65,0.56,0.7399999999999998,0.07332453207355649,4.113455843626796,4.04013131155324,4.113455843626796,0.6626231449384701,0.47981614523222765,59.16278079807766,32.42000981298837,57.12196450853489,0.2920065091558582,1765078400.0,-0.1,-2,1.41421356237
0.2,66,0.56,0.7599999999999998,0.07332453207355649,4.654604467883511,4.581279935809954,4.654604467883511,0.6626231449384701,0.4484527967656001,59.16278079807766,29.503473471421067,55.55379708520351,0.3345050219050409,1765078400.0,-0.1,-2,1.41421356237
0.2,67,0.56,0.7799999999999998,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,68,0.56,0.7999999999999998,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,69,0.56,0.8199999999999996,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,70,0.56,0.8399999999999996,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,71,0.56,0.8599999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,72,0.56,0.8799999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,73,0.56,0.8999999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
